Spine_rep_days,Spine_rolling_horizon
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
1.81525153745,0
3.28386570503,0
2.43613105929,0
2.62208923679,0
4.10238336929,0
6.02305494179,0
5.2121127839,0
2.56754283653,0
2.55789519142,0
2.55789519142,0
2.55789519142,0
2.55789519142,1.4088679115
2.55789519142,4.100684789
3.20808851042,8.667398857
3.32093626492,13.072869273
3.32093626492,15
3.32093626492,13.7368684526
3.32093626492,9.39199547368
3.32093626492,4.12883757895
3.32093626492,0
3.32093626492,0
3.32093626492,0
3.32093626492,0
3.32093626492,0
3.32093626492,0
3.32093626492,0
0.921943954964,0
0.921943954964,0
0.921943954964,4.2555410875
2.05095830777,9.0055410875
6.80095830777,13.4870492375
10.9531207903,14.8129891275
12.5533026903,15
10.7988741429,11.8037830526
10.3221652587,7.05932802105
11.6380739752,3.14034053684
13.2017618247,3.14034053684
14.3423263717,0
13.4577889085,0
11.3661703506,0
7.23063935064,0
3.42142856666,0
3.42142856666,0
3.42142856666,0
3.42142856666,0
3.42142856666,0
3.42142856666,0
3.42142856666,0
3.42142856666,0
3.42142856666,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
3.379066206,0
2.21022388203,0
2.21022388203,0
2.21022388203,0.317305225
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
2.21022388203,0
3.67883804961,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
2.50999572564,0
3.97860989322,0
1.57961758327,0
1.57961758327,0
1.57961758327,0
2.70863193608,0.6991989495
7.45863193608,5.4491989495
11.6107944186,10.1991989495
13.2109763186,12.7353430795
11.4565477712,14.623159966
10.979838887,15
12.2957476035,14.9208961053
13.859435453,14.7193773895
15,13.8257076526
14.1154625368,13.0072304105
12.0238439789,9.70084851579
7.88831297895,4.43769062105
4.07910219496,0
4.07910219496,0
4.07910219496,0
4.07910219496,0
4.07910219496,0
4.07910219496,0
4.07910219496,0
4.07910219496,0
4.07910219496,0
4.07910219496,0
3.01753679554,0
3.01753679554,0
3.01753679554,0
3.01753679554,0
3.01753679554,0
3.01753679554,0
3.01753679554,0
3.01753679554,0
3.01753679554,0
4.33018441854,1.947237192
6.86463921104,4.229462035
9.55439547204,6.781442608
11.820303723,7.4047066095
13.238908665,5.11582688318
14.296254067,0
13.4096009302,0
8.98589022493,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.82290908061,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
3.8091477679,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
1.34051420369,0
3.95533960829,0
1.55634729834,0
1.55634729834,0
1.55634729834,0.5076255975
2.68536165115,5.2576255975
7.43536165115,10.0076255975
11.5875241337,14.7576255975
13.1877060337,15
11.4332774863,14.2790151053
10.9565686021,12.2791898105
12.2724773186,12.4609018965
13.8361651681,13.197966702
14.9767297151,10.4393216178
14.0921922519,6.46952956518
12.000573694,3.40623839676
7.86504269402,2.60171913361
4.05583191003,3.40651989861
4.05583191003,4.42081438811
4.05583191003,4.39535270389
4.05583191003,3.40264423021
4.05583191003,1.60176365126
4.05583191003,0
4.05583191003,0
4.05583191003,0
4.05583191003,0
0.165817999397,0
0.165817999397,0
0.165817999397,0
0.165817999397,0
0.165817999397,0
0.165817999397,0
0.165817999397,0
0.165817999397,0
0.165817999397,0
0.165817999394,0
0.165817999397,0
0.165817999397,0
0.165817999397,0
0.165817999397,0
0.165817999397,0
0.165817999385,0
0.165817999384,0
0.165817999397,0
0.165817999397,0
0.165817999397,0
0.16581799938,0
0.165817999397,0
0.165817999397,0
3.69106529866,0
1.07623989406,0
1.07623989406,0
1.07623989406,0
1.07623989406,0
1.07623989406,0
1.07623989406,0
1.07623989406,0
1.07623989406,0
1.07623989406,0
1.07623989406,0
1.07623989406,0
1.07623989406,0
4.20148032368,0
8.95148032368,0
13.7014803237,1.6520139325
14.8211875637,6.4020139325
14.9152752787,9.7879094075
12.402948226,12.0739849425
7.32960227868,13.4963673125
3.86527144127,15
3.86527144127,13.3868775789
3.86527144127,10.3304368421
3.86527144127,5.06727894737
3.86527144127,0
2.07846391495,0
0,0
0,0
-2.58E-11,0
0,0
0,0
0,0
-2.18E-11,0
1.73849755007,0
3.42918519007,0
5.16145101457,0
4.76535089878,2.1450633245
5.76278812278,6.8950633245
9.87830364278,11.6450633245
10.4169432403,15
9.23278058765,14.4769550421
9.28365052265,11.5691131684
11.4165176101,6.30595527368
13.7567510301,1.04279737895
14.5528948251,0
14.8896019001,0
12.9462513212,0
8.88480742647,0
3.9479868309,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.89186315753,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
3.84950079687,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
1.38086723266,0
3.99569263726,0
0.415037690171,0
0.415037690171,0
0.415037690171,0
0.415037690171,0
0.415037690171,0
0.415037690171,0
0.415037690171,0
0.415037690171,0
0.415037690171,0
0.415037690171,0
0.415037690171,0
0.415037690171,0
0.415037690171,0.7468364525
0.415037690171,5.4968364525
0.415037690171,9.991209759
3.76402651773,13.5844443015
8.51402651773,15
13.1259937312,13.7830003684
14.8448755377,12.5918209474
14.5323173904,11.7725871579
11.5361993904,10.4907172632
9.36783507457,9.17838594737
6.7443191272,6.03494226316
4.13577475878,2.67767257895
1.66714119457,0.559900684211
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
1.66714119457,0
4.28196659917,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
2.53838485433,0
4.34658479586,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
2.60300305102,0
4.41120299254,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,0
2.94258882496,4.75
2.94258882496,7.9741816625
2.94258882496,12.7241816625
4.38429716788,15
4.34193480722,14.4851630526
4.34193480722,14.9841458501
4.34193480722,13.1309663238
4.34193480722,7.99519295539
4.34193480722,3.91466495539
4.34193480722,0.468897481711
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
4.34193480722,0
0.451920896583,0
0.451920896583,0
0.451920896583,0
0.451920896583,0
0.451920896583,0
0.451920896583,0
0.451920896583,0
0.451920896583,0
0.451920896583,0
0.45192089658,0
0.451920896583,0
0.451920896583,0
0.451920896583,0
0.451920896583,0
0.451920896583,0
0.451920896571,0
0.45192089657,0
0.451920896583,0
0.451920896583,0
0.451920896583,0
0.451920896566,0
0.451920896583,0
0.451920896583,0
3.97716819585,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489579007,0
0.201489578959,0
0.201489579007,0
3.96217535791,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
0.108412464701,0
3.79557888745,0
1.32091776848,0
1.32091776848,0
1.32091776848,0
1.32091776848,0
1.32091776848,0
1.32091776848,0
2.37865917497,2.5677177355
7.08141667247,7.270475233
9.92761819247,10.116676753
10.715116275,10.9041748355
11.7064646925,11.895523253
12.9896491865,13.178707747
14.8109414395,15
14.2767352079,14.4657937684
12.0206742605,12.2097328211
8.06010482895,8.24916338947
3.7895513327,5.26315789474
3.7895513327,0
3.7895513327,0
3.7895513327,0
3.7895513327,0
3.7895513327,0
3.7895513327,0
3.7895513327,0
3.77579001998,0
3.77579001998,0
3.77579001998,2.87060786
3.77579001998,6.8539913
3.77579001998,11.153795135
3.77579001998,15
3.77579001998,13.9393268947
3.77579001998,9.50052263158
3.77579001998,8.1950632
3.77579001998,9.9761441475
3.77579001998,7.95583470539
3.77579001998,7.68483285276
3.77579001998,2.63436869487
3.77579001998,0
3.77579001998,0
3.77579001998,0
3.77579001998,0
3.77579001998,0
3.77579001998,0
3.77579001998,0
3.77579001998,0
3.77579001998,0
3.77579001998,0
3.77579001998,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
4.286205045,0
9.036205045,0
13.786205045,0
14.905912285,0
15,0
12.4876729474,1.03783062
7.414327,5.78783062
3.94999616259,8.760758245
3.94999616259,12.8626546125
3.94999616259,15
3.94999616259,14.2133157368
3.94999616259,8.95527526316
3.90763380193,5.26643852632
3.90763380193,4.03704136842
3.90763380193,5.24307924092
3.90763380193,5.82574506842
3.90763380193,1.62810191053
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.90763380193,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
3.86527144127,0
2.07846391495,0
0,0
0,0
-2.58E-11,0
0,0
0,0
0,0
-2.18E-11,0
1.73849755007,0
3.42918519007,0
5.16145101457,0
4.76535089878,0
5.76278812278,0
9.87830364278,0
10.4169432403,0
9.23278058765,0
9.28365052265,0
11.4165176101,0
13.7567510301,0
14.5528948251,0
14.8896019001,0
12.9462513212,0
8.88480742647,0
3.9479868309,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
3.90562447024,0
2.11881694393,0
0.0403530289713,0
0.0403530289713,0.0938499775
0.0403530289455,0.31021015
0.0403530289713,1.9606214
0.0403530289713,3.264540765
0.0403530289713,4.3444142675
0.0403530289495,3.16753632013
1.77885057904,1.99517753066
3.46953821904,0.727059278026
5.20180404354,0
4.80570392775,0
5.80314115175,0.051036793
9.91865667175,0.076266399
10.4572962693,0
9.27313361662,0
9.32400355162,0
11.4568706391,0
13.7971040591,0
14.5932478541,0
14.9299549291,0
12.9866043502,0
8.92516045544,0
3.98833985987,0
0.732933649346,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0.763171838368
0.0718811947723,2.48081574737
0.0718811947723,0.735557905263
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
0.0718811947723,0
3.87765689063,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
0.0238939974148,0
3.71106042016,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
1.96747867532,0
3.77567861684,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-4.81E-11,0
0,0
3.76068577891,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0
1.2920522147,0.5731622975
1.2920522147,5.3231622975
1.2920522147,10.0731622975
1.2920522147,14.8231622975
1.2920522147,15
3.9068776193,9.73684210526
1.43824405509,4.47368421053
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
1.43824405509,0
4.0530694597,0
0.79766324917,0
0.136610794597,1.8210765975
0.136610794597,4.7903737975
0.136610794597,6.93125632
0.136610794597,10.25
0.136610794597,15
0.136610794597,12.4375859474
0.136610794597,13.3632829049
0.136610794597,12.4694873575
0.136610794597,8.79397652592
0.136610794597,3.62667481013
0.136610794597,0
0.136610794597,0
0.136610794597,0
0.136610794597,0
0.136610794597,0
0.136610794597,0
0.136610794597,0
0.136610794597,0
0.136610794597,0
0.136610794597,0
0.136610794597,0
0.136610794597,0
3.94238649045,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
0.0886235972391,0
3.77579001998,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
1.16096461538,0
4.286205045,0
9.036205045,0.533393853921
13.786205045,5.28339385392
14.905912285,10.0333938539
15,13.9631767359
12.4876729474,13.1061296833
7.414327,10.7402313149
3.94999616259,8.33732189382
3.94999616259,6.68604320961
3.94999616259,4.68752863066
3.94999616259,2.97639226224
3.94999616259,2.6804243675
3.93623484988,4.4409207625
3.93623484988,9.1909207625
3.93623484988,13.500453785
3.93623484988,15
3.93623484988,14.6196057895
3.93623484988,11.6059007895
3.93623484988,6.60016642105
3.93623484988,1.42569973684
3.93623484988,1.42569973684
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
3.93623484988,0
2.14942732356,0
0.0709634086066,0
0.0709634086066,0
0.0709634085808,0
0.0709634086066,0
0.0709634086066,0
0.0709634086066,0
0.0709634085848,0
1.80946095868,0
3.50014859868,0
5.23241442318,0
4.83631430739,0
5.83375153139,0
9.94926705139,0
10.4879066489,0
9.30374399626,0
9.35461393126,0
11.4874810188,0
13.8277144388,4.44160702079
14.6238582338,9.19160702079
14.9605653088,12.7531252908
13.0172147298,14.6631322108
8.95577083507,14.597076895
4.01895023951,12.5620210003
0.128936328871,12.080349895
0.128936328871,13.0939713475
0.128936328871,14.4117127375
0.128936328871,15
0.128936328871,14.0272283158
0.128936328871,12.1636538421
0.128936328871,9.28610352632
0.128936328871,5.69394236842
0.128936328871,1.07456522105
0.128936328868,0
0.128936328871,0
0.128936328871,0
0.128936328871,0
0.128936328871,0
0.128936328871,0
0.128936328859,0
0.128936328858,0
0.128936328871,0
0.128936328871,0
0.128936328871,0
0.128936328854,0
0.128936328871,0
0.128936328871,0
3.65418362814,0
1.03935822353,0
1.03935822353,0
1.03935822353,0
1.03935822353,0
1.03935822353,0
1.03935822353,0
1.03935822353,0
1.03935822353,0
1.03935822353,0
1.03935822353,0
1.03935822353,0
1.03935822353,0
4.16459865316,4.286205045
8.91459865316,9.036205045
13.6645986532,13.786205045
14.7843058932,14.905912285
14.8783936082,15
12.3660665555,12.4876729474
7.29272060816,7.414327
3.82838977074,2.15116910526
3.82838977074,0
3.82838977074,0
3.82838977074,0
3.82838977074,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.78602741008,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.74366504943,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.70130268877,0
3.65894032811,0
3.65894032811,0
3.65894032811,0.3153334525
3.65894032811,1.8189749275
3.65894032811,3.2119814925
3.65894032811,2.52332696618
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
3.65894032811,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
2.49009800414,0
3.95871217172,0
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.0739069661,
3.91678279272,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.0319775871,
3.87485341373,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
2.99004820811,
3.83292403474,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178929,
0.0572454178448,
0.0572454178929,
3.8179311968,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799569,
0.0422525799088,
0.0422525799569,
3.80293835886,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
1.33430479465,
3.94913019926,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.06432499364,
3.90720082026,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.02239561464,
3.86527144127,
